UserId:ItemId,Prediction
u0029353:i2395427,6.804878048780488
u0029353:i2637276,6.804878048780488
u0029459:i1291150,6.508967116349186
u0029459:i2039345,5.7925256696162775
u0029459:i2179136,7.713692294041393
u0029459:i2304953,5.561232389214657
u0029459:i2381249,7.0
u0029459:i2582802,8.920302830089692
u0029459:i2802144,7.0
u0029479:i0470752,7.8
u0029479:i1392190,7.8
u0029479:i2562232,8.448361184105362
u0029482:i1126590,7.467563210308886
u0029482:i2452254,8.664651161253285
u0029482:i3011894,8.077882239381244
u0029485:i0031381,8.700381905213096
u0029485:i0040725,8.453374898143215
u0029485:i0058329,7.433352811728275
u0029485:i0078748,8.517893694745464
u0029485:i0090605,8.749297239498354
u0029485:i0091042,8.659844573881022
u0029485:i0099653,7.727315070164134
u0029485:i0103639,8.827604437513422
u0029485:i0195685,8.162400106752205
u0029485:i0338751,7.869440035105416
u0029485:i0355702,7.897081064605643
u0029485:i0358273,8.245247892684462
u0029485:i0376541,7.608195001475097
u0029485:i0385700,7.4217387306533436
u0029485:i0407887,8.842215992202012
u0029485:i0770828,7.693596656769421
u0029485:i0816711,7.295824963680082
u0029485:i1033575,7.693316255351498
u0029485:i1219289,7.839483915717819
u0029485:i1300854,7.710517312439301
u0029485:i1371111,7.300379444000041
u0029485:i1392190,6.4375
u0029485:i1478964,7.392638493298283
u0029485:i1483013,6.999441077691449
u0029485:i1587411,6.543366074666105
u0029485:i1606378,5.293572129261191
u0029485:i1661199,6.4375
u0029485:i1675192,7.9124061139535815
u0029485:i1714210,7.4788341724980985
u0029485:i1770734,6.313157509466619
u0029485:i1772341,7.993593033762515
u0029485:i1815862,5.365884476725886
u0029485:i1840309,7.242009079430511
u0029485:i2015381,8.365497334838167
u0029485:i2024432,5.966832514759897
u0029485:i2063781,6.444107411608726
u0029485:i2101441,5.171089883628821
u0029485:i2278388,8.25966033724622
u0029485:i2369135,7.118470375862997
u0029485:i2509850,4.869028038438759
u0029485:i2570858,6.4375
u0029485:i2639254,6.4375
u0029485:i2848292,6.4375
u0029485:i2883512,7.609607838552826
u0029485:i3294200,6.4375
u0029485:i3590170,6.4375
u0029502:i1655441,7.0
u0029502:i1872194,7.973299643105978
u0029502:i2209764,6.330713457094554
u0029502:i2544766,7.0
u0029502:i2713180,7.941405798320771
u0029510:i2106476,8.266000163894152
u0029510:i2178256,8.468536556313282
u0029510:i2278388,8.25105579659577
u0029510:i2458776,8.439645175358667
u0029510:i3316960,7.819764820050764
u0029578:i0100530,10.0
u0029578:i1392190,10.0
u0029578:i1528100,6.183006535947715
u0029578:i2140465,10.0
u0029578:i2395427,10.0
u0029578:i2625030,7.933333333333334
u0029578:i2802144,10.0
u0029578:i2820852,10.0
u0029608:i0369610,6.967741935483871
u0029608:i0478970,6.967741935483871
u0029608:i0884732,7.98723352031784
u0029608:i1340138,6.967741935483871
u0029608:i1392190,6.967741935483871
u0029608:i1502712,6.967741935483871
u0029608:i1638355,6.967741935483871
u0029608:i1655441,6.967741935483871
u0029608:i1661199,6.967741935483871
u0029608:i1674771,6.967741935483871
u0029608:i1725986,6.967741935483871
u0029608:i1823664,5.6015155882924175
u0029608:i1823672,6.967741935483871
u0029608:i1964418,6.967741935483871
u0029608:i2084970,8.460332863774857
u0029608:i2088003,6.967741935483871
u0029608:i2096673,6.967741935483871
u0029608:i2120120,6.967741935483871
u0029608:i2126355,6.967741935483871
u0029608:i2179136,7.7329058319313395
u0029608:i2199571,6.967741935483871
u0029608:i2224026,6.967741935483871
u0029608:i2261331,7.504544266821277
u0029608:i2293640,6.967741935483871
u0029608:i2381249,6.967741935483871
u0029608:i2395427,6.967741935483871
u0029608:i2562232,8.458400211833045
u0029608:i2582802,8.941055127485969
u0029608:i2679042,6.967741935483871
u0029608:i2802144,6.967741935483871
u0029608:i2820852,6.967741935483871
u0029608:i2848292,6.967741935483871
u0029608:i3045616,6.967741935483871
u0029608:i3079380,6.967741935483871
u0029608:i3181822,6.967741935483871
u0029608:i3247714,6.967741935483871
u0029636:i0116095,6.4
u0029636:i0340377,7.730143447019303
u0029636:i0365907,6.574969161824032
u0029636:i0455407,7.023471577718975
u0029636:i0458481,6.78529008134349
u0029636:i0829150,6.336720551796836
u0029636:i1148204,7.369728735220663
u0029636:i1392190,6.4
u0029636:i1396226,7.60756454320674
u0029636:i1527788,8.27838845011665
u0029636:i1535108,6.947877190716129
u0029636:i1587310,7.354983792682353
u0029636:i1600196,7.008646005710117
u0029636:i1654523,6.962010504193814
u0029636:i1872194,7.977180380673571
u0029636:i1990314,7.251927932899255
u0029636:i2024469,7.35823331100822
u0029636:i2106361,6.364546042278122
u0029636:i2118689,6.4
u0029636:i2199571,6.4
u0029636:i2231253,6.4
u0029636:i2267998,8.340520337296896
u0029636:i2309961,6.249802498742821
u0029636:i2333784,6.320089240391039
u0029636:i2493486,6.4
u0029636:i2582624,6.4
u0029636:i2866360,6.869727269129199
u0029636:i2884206,7.6583710583664635
u0029636:i2937898,6.4
u0029636:i3235888,6.4
u0029636:i3322940,5.67205062517336
u0029636:i3416742,7.7401920209800155
u0029636:i3465074,6.4
u0029638:i1872194,7.974292368717701
u0029638:i1924396,8.030021784990582
u0029638:i2872718,8.199607160932308
u0029643:i0377092,7.5625
u0029643:i0455944,7.510263929618769
u0029643:i1392190,10.0
u0029643:i1823672,10.0
u0029643:i1964418,10.0
u0029643:i2179136,7.713286713286713
u0029643:i2290553,10.0
u0029643:i2349144,10.0
u0029643:i2395427,10.0
u0029643:i2402101,10.0
u0029643:i2493486,10.0
u0029643:i2820852,10.0
u0029643:i2884018,10.0
u0029643:i2923316,10.0
u0029643:i3203616,10.0
u0029643:i3247714,10.0
u0029643:i3397884,10.0
u0029678:i0465494,7.030523949776722
u0029678:i0478970,9.905405405405403
u0029678:i1217213,6.750779190744602
u0029678:i1340138,9.905405405405403
u0029678:i1798684,9.905405405405403
u0029678:i2120120,9.905405405405403
u0029678:i2268016,9.905405405405403
u0029678:i2309260,9.905405405405403
u0029678:i2395427,9.905405405405403
u0029678:i2637276,9.905405405405403
u0029678:i2848292,9.905405405405403
u0029678:i2933474,9.905405405405403
u0029678:i3079380,9.905405405405403
u0029678:i3152624,9.905405405405403
u0029678:i3369806,9.905405405405403
u0029679:i0478970,7.329492758453232
u0029679:i1340138,7.329492758453232
u0029679:i1674771,7.329492758453232
u0029679:i2395427,7.329492758453232
u0029679:i3152624,7.329492758453232
u0029684:i2077747,7.7802246022454
u0029684:i2084970,8.44481429855052
u0029684:i3289362,8.266666666666666
u0029684:i3970854,7.058928697562879
u0029710:i0068646,8.873720136518777
u0029710:i0070666,7.754716981132075
u0029710:i0071562,9.10828025477707
u0029710:i0072890,7.954545454545454
u0029710:i0075314,8.199999999999996
u0029710:i0077416,7.882352941176471
u0029710:i0086250,8.529411764705886
u0029710:i0099674,7.858974358974362
u0029710:i0099685,8.92340425531915
u0029710:i0106519,7.959183673469388
u0029710:i0112641,8.6890756302521
u0029710:i0113277,8.60810810810811
u0029710:i0114814,8.701754385964918
u0029710:i0119008,8.020408163265303
u0029710:i0122690,7.484848484848484
u0029710:i0122933,7.0
u0029710:i0227445,7.71875
u0029710:i0278504,7.294117647058823
u0029710:i0284490,5.833333333333333
u0029710:i0411061,5.7
u0029710:i0496806,7.52
u0029710:i0985694,6.367647058823529
u0029710:i1389096,6.557471264367817
u0029710:i1448755,6.705882352941177
u0029745:i1392190,8.115384615384617
u0029745:i1823672,8.115384615384617
u0029745:i2267998,8.336944045972013
u0029754:i2872718,8.198473282442743
u0029754:i2911666,7.382882882882883
u0029754:i2980516,8.245098039215693
u0029776:i1109624,7.577116325153212
u0029776:i1408101,8.215083040077829
u0029776:i1499658,7.134386577560877
u0029776:i1772341,7.973268469929515
u0029776:i1981107,7.5590799185712125
u0029776:i2084970,8.449792966347422
u0029821:i0395169,8.619280054539168
u0029821:i0816692,8.678151283987448
u0029821:i2179136,7.710381916156453
u0029833:i0478970,8.0
u0029833:i1502712,8.0
u0029833:i1524930,8.0
u0029833:i2084970,8.441159324126938
u0029833:i2120120,8.0
u0029833:i2446042,6.513010642908431
u0029871:i0181689,8.071684310695748
u0029871:i0443272,7.510256375703386
u0029871:i0455944,7.510952234658427
u0029871:i0816692,8.682618017136736
u0029871:i1065073,8.41833089532762
u0029871:i1568911,7.548076041818512
u0029871:i1855199,7.803238206729801
u0029871:i2084970,8.444857010720472
u0029871:i2179136,7.717365949606384
u0029871:i2713180,7.943483099977607
u0029883:i0031762,8.099415204678364
u0029883:i0037884,8.021986897199138
u0029883:i0039822,8.099415204678364
u0029883:i0053472,8.426731765464561
u0029883:i0055614,7.50359795476725
u0029883:i0056119,7.85969353027214
u0029883:i0057427,7.750088249233481
u0029883:i0060675,8.099415204678364
u0029883:i0062480,8.099415204678364
u0029883:i0066546,8.099415204678364
u0029883:i0068182,8.919690526352113
u0029883:i0071458,8.099415204678364
u0029883:i0074119,8.284664889663532
u0029883:i0083658,8.506990843340512
u0029883:i0089866,8.099415204678364
u0029883:i0090863,6.775324170162295
u0029883:i0091355,8.796868723108457
u0029883:i0091763,8.484042423948372
u0029883:i0101765,8.545175466662656
u0029883:i0103935,8.099415204678364
u0029883:i0113568,8.6408479679546
u0029883:i0114323,8.099415204678364
u0029883:i0120263,8.16451765454897
u0029883:i0156887,7.53787678641674
u0029883:i0258885,8.099415204678364
u0029883:i0275719,8.099415204678364
u0029883:i0283283,8.099415204678364
u0029883:i0301978,8.099415204678364
u0029883:i0318025,8.099415204678364
u0029883:i0338013,8.201513192348918
u0029883:i0346094,7.853765153650262
u0029883:i0387898,7.319896476603444
u0029883:i0418239,8.099415204678364
u0029883:i0423176,8.099415204678364
u0029883:i0459666,8.099415204678364
u0029883:i0487419,8.099415204678364
u0029883:i0851578,7.687935147143039
u0029883:i1063669,7.712972186022251
u0029883:i1186369,6.943255480885487
u0029883:i1371630,8.099415204678364
u0029883:i1590078,8.099415204678364
u0029883:i1843287,7.41983559981746
u0029883:i1883180,8.099415204678364
u0029883:i2626926,8.099415204678364
u0029891:i0470752,10.0
u0029891:i1567437,10.0
u0029891:i1823672,10.0
u0029900:i0078748,8.509688554127159
u0029900:i0107943,8.581047912176956
u0029900:i0264395,6.575312934997184
u0029900:i0365907,6.55889732001247
u0029900:i0402910,6.492598399963943
u0029900:i0857190,6.440749860063312
u0029900:i0900387,6.325301204819277
u0029900:i0920458,7.398440973215697
u0029900:i0947810,6.6978950744998595
u0029900:i1270114,6.325301204819277
u0029900:i1272878,7.024122021234587
u0029900:i1321870,6.947882835282843
u0029900:i1392190,6.325301204819277
u0029900:i1424381,6.492749651953976
u0029900:i1496025,6.906256719013729
u0029900:i1656186,5.593775317346596
u0029900:i1680123,6.325301204819277
u0029900:i1712170,4.965841805110723
u0029900:i1735862,6.325301204819277
u0029900:i1800241,7.534303994310923
u0029900:i1904996,6.307662914667196
u0029900:i1996310,7.093616096161185
u0029900:i2084970,8.465315077342622
u0029900:i2096673,6.325301204819277
u0029900:i2172934,6.409266111344812
u0029900:i2179136,7.745626967125465
u0029900:i2293640,6.325301204819277
u0029900:i2305051,8.168561787221806
u0029900:i2381249,6.325301204819277
u0029900:i2446042,6.494021285022113
u0029900:i2820852,6.325301204819277
u0029900:i2832470,7.761226767752612
u0029900:i2848292,6.325301204819277
u0029900:i2870612,6.467295630283773
u0029900:i3061836,6.325301204819277
u0029911:i0369610,8.518987341772151
u0029911:i0386588,7.170105676401441
u0029911:i0457939,7.387597877675283
u0029911:i0458522,8.518987341772151
u0029911:i0478970,8.518987341772151
u0029911:i1340138,8.518987341772151
u0029911:i1371150,6.6954810272306435
u0029911:i1502712,8.518987341772151
u0029911:i1626146,6.2846043566410525
u0029911:i1638002,7.60909776846968
u0029911:i1655441,8.518987341772151
u0029911:i1791682,8.518987341772151
u0029911:i1964418,8.518987341772151
u0029911:i2084970,8.464445543246145
u0029911:i2096673,8.518987341772151
u0029911:i2120120,8.518987341772151
u0029911:i2126355,8.518987341772151
u0029911:i2179136,7.721788386992051
u0029911:i2293640,8.518987341772151
u0029911:i2322441,8.518987341772151
u0029911:i2381249,8.518987341772151
u0029911:i2395427,8.518987341772151
u0029911:i2582802,8.941979810124465
u0029911:i2726560,8.518987341772151
u0029911:i2820852,8.518987341772151
u0029911:i3079380,8.518987341772151
u0029911:i3203616,8.518987341772151
u0029911:i3819668,8.518987341772151
u0029927:i0103064,9.048189375748917
u0029927:i0117060,7.241046416313658
u0029927:i0120755,6.173862254634007
u0029927:i0369610,7.194444444444445
u0029927:i0458339,7.079438450049681
u0029927:i0470752,7.194444444444445
u0029927:i0478970,7.194444444444445
u0029927:i0494238,6.8325015799815425
u0029927:i0892769,8.445652089741058
u0029927:i1232829,7.3709376535009286
u0029927:i1340138,7.194444444444445
u0029927:i1502712,7.194444444444445
u0029927:i1637688,7.094972184823198
u0029927:i2096673,7.194444444444445
u0029927:i2120120,7.194444444444445
u0029927:i2224026,7.194444444444445
u0029927:i2293640,7.194444444444445
u0029927:i2381249,7.194444444444445
u0029927:i3168230,7.194444444444445
u0029934:i0027438,6.088235294117645
u0029934:i0049456,6.088235294117645
u0029934:i0058631,6.088235294117645
u0029934:i0059749,6.088235294117645
u0029934:i0071524,6.088235294117645
u0029934:i0074851,7.157267110277726
u0029934:i0074958,8.17587868571855
u0029934:i0082677,6.088235294117645
u0029934:i0091499,5.995307135758391
u0029934:i0107050,7.781446473682098
u0029934:i0113228,6.088235294117645
u0029934:i0115697,6.088235294117645
u0029934:i0119174,8.22364200905168
u0029934:i0119217,8.645599565202843
u0029934:i0328832,6.746629758241168
u0029934:i0364343,5.423617789959034
u0029934:i0395251,7.564634939537456
u0029934:i0470752,6.088235294117645
u0029934:i0884732,7.9630166130058635
u0029934:i0990407,5.410302392375872
u0029934:i1111422,7.0170431793713
u0029934:i1121096,5.012558387317175
u0029934:i1385956,8.261982808217857
u0029934:i1392190,6.088235294117645
u0029934:i1519461,6.088235294117645
u0029934:i1532538,6.088235294117645
u0029934:i1655441,6.088235294117645
u0029934:i1772288,6.088235294117645
u0029934:i1823672,6.088235294117645
u0029934:i1866197,6.088235294117645
u0029934:i1911607,6.088235294117645
u0029934:i1972571,4.717736732480257
u0029934:i1993396,6.088235294117645
u0029934:i2016940,5.945391189855873
u0029934:i2084977,8.222202673956538
u0029934:i2145829,6.088235294117645
u0029934:i2199571,6.088235294117645
u0029934:i2246565,6.088235294117645
u0029934:i2354205,6.088235294117645
u0029934:i2395427,6.088235294117645
u0029934:i2446042,6.478117829223196
u0029934:i2536124,6.088235294117645
u0029934:i2544766,6.088235294117645
u0029934:i2561572,6.088235294117645
u0029934:i2717822,4.951532888873188
u0029934:i2802144,6.088235294117645
u0029934:i2848292,6.088235294117645
u0029934:i2965056,6.088235294117645
u0029934:i2967224,6.088235294117645
u0029934:i3079380,6.088235294117645
u0029934:i3140724,6.088235294117645
u0029934:i3564200,6.088235294117645
u0029934:i3622332,6.088235294117645
u0029934:i3717324,6.088235294117645
u0029934:i3779300,6.088235294117645
u0029934:i4284010,6.088235294117645
u0029936:i0352248,8.582089552238811
u0029936:i0396269,7.318181818181818
u0029936:i0884732,8.0
u0029936:i1197624,8.149122807017545
u0029936:i1981677,7.544483985765124
u0029936:i2848292,7.329492758453232
u0029936:i3534602,7.329492758453232
u0029995:i1392190,7.0625
u0029995:i2381249,7.0625
u0029995:i2872718,8.209528106586788
u0030020:i2531282,7.0
u0030020:i3066630,7.0
u0030020:i4074502,7.0
u0030026:i0816442,7.790948275862069
u0030026:i1412386,7.7875
u0030026:i3057428,9.0
u0030026:i4044364,8.5
u0030028:i0079945,6.339909707625605
u0030028:i0084726,7.929517026055822
u0030028:i0088170,6.992683809500735
u0030028:i0092007,7.3440493562688385
u0030028:i0098382,5.918006284825464
u0030028:i0102975,7.7336896451841275
u0030028:i0111280,6.808697918574332
u0030028:i0112442,7.437428803915058
u0030028:i0117731,7.901140485252316
u0030028:i0120844,6.609465758009702
u0030028:i0120877,6.434597937992184
u0030028:i0253754,7.182332341791694
u0030028:i0371746,8.17884163619515
u0030028:i0796366,8.17272845118909
u0030028:i0848228,8.138285024566555
u0030028:i1228705,7.37441373732588
u0030028:i1300854,7.710770823074026
u0030028:i1320253,6.326565900222425
u0030028:i1408101,8.224739035818942
u0030028:i1764651,6.60888641586855
u0030028:i1872181,7.328417056568425
u0030028:i2294449,7.405527367770811
u0030028:i2333784,6.306768788465497
u0030028:i2388715,6.385925017264183
u0030028:i2395427,6.921568627450981
u0030028:i3713166,6.921568627450981
u0030044:i0112471,8.244240972938899
u0030044:i0369610,7.038461538461538
u0030044:i0381681,8.274193321815785
u0030044:i0478970,7.038461538461538
u0030044:i0978762,8.492463628435539
u0030044:i1205489,8.41723529101376
u0030044:i1291584,8.639372760861757
u0030044:i1392190,7.038461538461538
u0030044:i1588170,8.234797467974312
u0030044:i2245084,8.158154296540873
u0030044:i2562232,8.45728186764075
u0030044:i2872718,8.21824632561984
u0030044:i3317522,7.038461538461538
u0030044:i3416742,7.765964426397362
u0030058:i0478970,7.0
u0030058:i1340138,7.0
u0030058:i1392190,7.0
u0030058:i1502712,7.0
u0030058:i1823672,7.0
u0030058:i2084970,8.443181818181818
u0030058:i2096673,7.0
u0030058:i2381249,7.0
u0030058:i2395427,7.0
u0030058:i2582802,8.918103448275854
u0030058:i2713180,7.941176470588233
u0030058:i2802144,7.0
u0030058:i2872718,8.198473282442743
u0030081:i0133093,8.895499451067609
u0030081:i0425430,7.25
u0030081:i0458339,7.07672401634296
u0030081:i0848228,8.127713522354142
u0030081:i1204977,4.997324160799034
u0030081:i1335975,6.521601410906435
u0030081:i1392190,7.25
u0030081:i1430612,5.996665589710004
u0030081:i1483013,7.004626018766196
u0030081:i1843866,8.04884183553516
u0030081:i1905041,7.5698988805497205
u0030081:i2015381,8.342498753997463
u0030081:i2179136,7.714211874728714
